date,next_date,ticker,target_abs_return,target_rel_return,mom_12_1,mom_6m,mom_3m,ret_1m,vol_3m,vol_12m,max_drawdown_12m,above_sma50,above_sma200,dist_sma200,volume_ratio_20_252,log_dollar_volume_20,log_market_cap,book_to_market,earnings_yield,fcf_yield,ebitda_yield_ev,roe_ttm,fcf_to_assets_ttm,debt_to_equity,net_debt_to_ebitda_ttm,eps_growth_yoy,momentum_6m,momentum_12m
2001-06-29,2001-07-31,VEI,0.030303026805365008,0.07775834813100431,-0.15206579851130286,-0.07567577659697611,-0.003883615255118489,-0.08333351849095061,0.37101788107109734,0.3743286027913659,-0.2842378324294349,0.0,0.0,-0.06800766562659089,2.4229337603715693,15.413551390342622,7.183267307922724,0.999844287712403,0.08484848811789189,,0.23370602271274252,0.08486170212765957,,1.615501519756839,2.2840254622612917,,-0.07567577659697611,-0.2227271389701707
2001-07-31,2001-08-31,AFG,0.0,0.06169302026797779,-0.0827114696782354,0.16666645504783073,0.13360313124996082,-0.05084756108497812,0.6770437209104436,0.8391524622426839,-0.3999999835102178,0.0,1.0,0.054391428480458526,1.3366632430877943,10.412923799137205,5.931162356314922,0.715457210420548,,,,,,0.7816314379279546,,,0.16666645504783073,-0.1293533542563211
2001-07-31,2001-08-31,ATEA,-0.09859199735079638,-0.03689897708281859,-0.663811639390366,-0.6892779079059808,-0.40585780238199476,-0.09554132367816848,0.6935093556258208,0.6343457564889203,-0.7815125411331647,0.0,0.0,-0.5422013319884353,0.28154166901318506,14.369629000166434,7.641953532582592,1.2172013900339773,-0.3218046752609939,-0.021221324329244947,-2.125929694087283,-0.26438079835910383,-0.008504743029766598,0.2890896181760808,0.005275417922718553,,-0.6892779079059808,-0.6959315203682039
2001-07-31,2001-08-31,DNB,0.09499999894823463,0.15669301921621243,0.0,-0.08675798999039597,0.002506452937141024,-0.012345835470623845,0.2149809924816644,0.2594044638543998,-0.18697461810012383,0.0,0.0,-0.06523495761300957,0.5991931205166563,16.608160260726212,10.294749551308385,0.8471757220502794,0.13900920162927924,,0.07052869645277682,0.16408544061302682,,3.562021072796935,10.632777844383167,,-0.08675798999039597,-0.012345835470623845
2001-07-31,2001-08-31,EQNR,-0.03876022937884993,0.022932790889127856,-0.04628374768929111,-0.1751913623426412,-0.14228713344628763,-0.05147008897672356,0.352814304871098,0.25651266774669595,-0.25970845305120904,0.0,0.0,-0.12985389781367485,0.6987273085253446,17.732772109533865,11.755447279040919,0.5474172844070158,0.13532577159792875,,0.5625324197461579,0.2472077069041016,,0.5516165523281272,0.14603881160273924,,-0.1751913623426412,-0.09537160805427058
2001-07-31,2001-08-31,FRO,-0.08575137154267953,-0.024058351274701746,0.31538416315460127,0.2629105939077039,-0.17737018686007666,-0.21345026770390596,0.5503064157216183,0.6009562137224214,-0.4085367199481903,0.0,0.0,-0.10866669123467221,0.5264793722548613,17.107560818435417,9.148866060204414,,0.5059455473762003,,0.2520896772383119,,,,2.2627294598424683,-8.253731343283583,0.2629105939077039,0.034615061395773195
2001-07-31,2001-08-31,KOG,-0.009901042932908055,0.05179197733506973,-0.019607739531203205,0.06315777052257654,-0.009803764087428779,0.010000053895862449,0.31975720186518547,0.3387557202815214,-0.25233663736780276,0.0,1.0,0.042392486221114245,0.07122413342691362,11.961706151406606,7.983141684345729,0.4883750219424178,0.02279356461599594,,0.1184458388608272,0.04667225716282319,,0.9252271139063591,2.5232323232323233,,0.06315777052257654,-0.009803764087428779
2001-07-31,2001-08-31,MOWI,-0.08333325048935936,-0.02164023022138157,-0.18905093425208874,0.05599994121126839,-0.10508501054958552,-0.04950504966417302,0.5307146675723422,0.5395006975840219,-0.43329103352891263,0.0,0.0,-0.07016967268409735,0.4025693987912204,15.11642385152894,10.751284891399793,0.01413164495385602,0.012524046393553645,,0.019238685511967155,0.8862412291313816,,4.890394386644084,3.2101884275471066,,0.05599994121126839,-0.2291970080270539
2001-07-31,2001-08-31,NOD,0.0,0.06169302026797779,-0.48226944217022016,-0.45535721458494305,-0.3146067462411535,-0.16438365531588206,0.7972999509927828,0.6301847488819456,-0.6411765136631309,0.0,0.0,-0.42015212050058437,0.19779843621181278,11.776741579344348,5.916403682923892,,0.0,,0.013418953053731772,,,,4.344827586206896,,-0.45535721458494305,-0.56737588373501
2001-07-31,2001-08-31,ORK,-0.0441175968088664,0.017575423459111388,0.09444692165014423,0.001083720567280455,0.062499723453555145,-0.020173243539620578,0.23935317288243108,4.194820110755798,-0.8224042718406572,1.0,1.0,0.03501081669431083,0.18576745334587236,17.54623614284154,10.485587523243586,0.4980882730090298,0.09617647058823527,0.05972924604258824,0.11295092592947249,0.19309121655729425,0.03873258573524883,1.3513937966234786,2.1098342125094196,,0.001083720567280455,0.07236837735850776
2001-07-31,2001-08-31,STB,-0.028168833354620282,0.033524186913357505,-0.009921246161563424,0.1493609794635795,0.23478263689215306,0.06766899853644293,0.4295043709674148,0.3511481660980082,-0.23913047699127388,1.0,1.0,0.14228891970063628,0.43441164468435434,16.86399556888964,9.888726692869664,0.5226441506575721,0.016429686683595544,,0.2185956446635765,0.031435703743980116,,1.806936461084356,2.221903840873002,,0.1493609794635795,0.057076391582892905
2001-07-31,2001-08-31,SUBC,-0.2184466599765782,-0.1567536397086004,-0.1417624754819481,-0.14166664160259557,-0.19215693163685021,-0.08035704046077541,0.49220657894395653,0.5933505870031343,-0.4333331564104469,0.0,0.0,-0.1100650550223321,1.2614715350193841,15.196918182698324,9.280654370390517,0.5594261331730116,-0.03707499142989371,,-0.0009879262732429273,-0.06627325616629295,,0.5316798981879887,-225.65333333333254,-42.999999999999964,-0.14166664160259557,-0.21072790296460087
2001-07-31,2001-08-31,TOM,-0.18859649613367557,-0.12690347586569778,0.176539879556461,-0.2908750972949218,-0.29411767661281896,-0.21107276067695313,0.7120521259404808,0.6656672861239407,-0.4973733760789678,0.0,0.0,-0.2782576157740302,1.2243356324079513,18.327204527761616,9.906874310989803,0.13429923567961308,-0.0014003508551078928,,0.04061103025376151,-0.010427094748689393,,0.014542546574652726,-0.5414414414414415,,-0.2908750972949218,-0.07179564086805124
2001-07-31,2001-08-31,VEI,-0.05882318673738929,0.002869833530588499,-0.22875252144276326,-0.03900841272850575,-0.07272716884660257,0.06249961315289676,0.37156133718892237,0.3858837623128328,-0.35879656904529256,1.0,0.0,-0.01817173903689817,0.3699820903654502,13.378746056526827,7.213097961720711,0.9704370835332006,0.08235294271642915,,0.23045031970486615,0.08486170212765957,,1.615501519756839,2.2840254622612917,,-0.03900841272850575,-0.18054985238778898
2001-08-31,2001-09-28,AFG,0.0,0.162098008005009,0.010101041016197243,0.0802469485465791,-0.0666668575083762,-0.12500003246425795,0.8024247409535366,0.8552519292841659,-0.3999999835102178,0.0,1.0,0.04903791465564589,0.7830950901180858,9.955720585362064,5.931162356314922,0.715457210420548,,,,,,0.7816314379279546,,,0.0802469485465791,-0.11616162190300827
2001-08-31,2001-09-28,ATEA,-0.29687455297368515,-0.13477654496867614,-0.689320461636579,-0.6701032619764872,-0.4101386971308151,-0.20000045678280676,0.7474191992414434,0.6380043590227519,-0.7925926002716306,0.0,0.0,-0.5352723777282162,0.4860480450980865,14.716562661077912,7.538209237315533,1.3503327761031911,-0.35700205739662666,-0.02354240639940085,-2.36134979702548,-0.26438079835910383,-0.008504743029766598,0.2890896181760808,0.005275417922718553,,-0.6701032619764872,-0.7514565112223347
2001-08-31,2001-09-28,DNB,-0.21917809008643507,-0.057080082081426065,0.036363432384914685,-0.020134100170986713,0.10050230327746901,0.09774456491176786,0.19360648540205486,0.25375593942262886,-0.18697461810012383,1.0,1.0,0.022850634227160604,0.7340101352847321,16.84300796608118,10.385500990902115,0.7736764510425825,0.12694904136124505,,0.06889196215700029,0.16408544061302682,,3.562021072796935,10.632777844383167,,-0.020134100170986713,0.13766232517384447
2001-08-31,2001-09-28,EQNR,-0.08064484746725264,0.08145316053775636,-0.19631910460312163,-0.21019137942695143,-0.20308501601877926,-0.053435333596411394,0.37338206373253896,0.25834758888651127,-0.248768148407848,0.0,0.0,-0.14795398586885578,0.9655858210995629,17.995476169307754,11.715916756674003,0.5529736647820604,0.13669935164913052,,0.5677687858635471,0.2472077069041016,,0.5516165523281272,0.14603881160273924,,-0.21019137942695143,-0.23926406135371647
2001-08-31,2001-09-28,FRO,-0.334693904320158,-0.172595896315149,-0.14826465350459406,-0.20151671231515378,-0.388226889194361,-0.08913786190664208,0.5607646345918463,0.5974275290070254,-0.46171731576571895,0.0,0.0,-0.17082569384076218,0.7333769656747752,17.223617810237855,9.0554231508319,,0.5393962958801177,,0.25898942685285087,,,,2.2627294598424683,-8.253731343283583,-0.20151671231515378,-0.2241865212015075
2001-08-31,2001-09-28,KOG,-0.030000053895862466,0.13209795410914654,-0.019607739531203205,0.0,-0.10313890507376189,0.0,0.3116264291493398,0.3441642003415396,-0.25233663736780276,0.0,1.0,0.02053841831019687,0.902777895183573,14.506996862846023,7.973194585872029,0.49325886062066954,0.023021504390729048,,0.11927384284323805,0.04667225716282319,,0.9252271139063591,2.5232323232323233,,0.0,-0.019607739531203205
2001-08-31,2001-09-28,MOWI,-0.45454550384103787,-0.29244749583602886,-0.22681179447165423,-0.24961249003199937,-0.13571440154027947,-0.09278342502429193,0.5467282444742443,0.524926590130376,-0.3694364820324342,0.0,0.0,-0.12768978487409444,0.446204347826087,14.910764030478978,10.664275461487449,0.015557332116969273,0.013787549137347966,,0.021048455509376795,0.8862412291313816,,4.890394386644084,3.2101884275471066,,-0.24961249003199937,-0.2985508443689604
2001-08-31,2001-09-28,NOD,-0.26229500826660024,-0.10019700026159123,-0.6234568248772654,-0.3259668572244946,-0.3146067462411535,0.0,0.5890537897856057,0.6159356289688361,-0.6488095211893299,0.0,0.0,-0.35558845317116383,0.060359902972866246,10.371685493538628,5.916403682923892,,0.0,,0.013051834161453502,,,,4.344827586206896,,-0.3259668572244946,-0.6234568248772654
2001-08-31,2001-09-28,ORK,-0.15076913676137804,0.011328871243630967,-0.021768441722494813,-0.06470694191454984,-0.02985067671461028,-0.03846179046888232,0.23538751341110578,4.195313373938676,-0.8224042718406572,0.0,0.0,-0.010314596976100043,2.9684731287323958,20.468130516098658,10.44046837732497,0.5210769625325236,0.1006153846153846,0.06248598047532309,0.11687851999381259,0.19309121655729425,0.03873258573524883,1.3513937966234786,2.1098342125094196,,-0.06470694191454984,-0.059392978947012454
2001-08-31,2001-09-28,STB,-0.21739143518383475,-0.05529342717882574,0.1514496533780032,0.144228367203028,0.0,-0.014285531814404728,0.23430963542897562,0.34800867167512284,-0.2279412961002698,0.0,1.0,0.09831112781086704,0.23111510755896014,16.167905725436974,9.860154785690234,0.5377932594644883,0.016905909580035086,,0.22180907455354965,0.031435703743980116,,1.806936461084356,2.221903840873002,,0.144228367203028,0.13500058272198645
2001-08-31,2001-09-28,SUBC,-0.11180129342700795,0.050296714578001056,-0.30555545931278894,-0.39925384248660767,-0.4124089092855501,-0.19500006475376264,0.524814572595744,0.5628106172612711,-0.4444444116809495,0.0,0.0,-0.2937593254433082,1.8032770319281606,15.570247878153944,9.034208618761136,0.6849186590069255,-0.030707825370456864,,0.009147472485024056,-0.044834266035299185,,0.5519955722280302,28.97631133671744,0.07692307692307732,-0.39925384248660767,-0.440972189714692
2001-08-31,2001-09-28,TOM,-0.02702680349481834,0.13507120451019067,-0.1509159680279739,-0.4706444272355662,-0.4410876216512123,-0.20940200069212123,0.73292281376644,0.6730280096197264,-0.545122838932832,0.0,0.0,-0.3818525818056365,1.1156951195161249,18.14217810326352,9.697896089375185,0.16702847049744926,-0.0017416216876055743,,0.05078020775009411,-0.010427094748689393,,0.014542546574652726,-0.5414414414414415,,-0.4706444272355662,-0.3287158630786492
2001-08-31,2001-09-28,VEI,-0.06250020830228653,0.09959779970272248,-0.1939393255850237,-0.02459851375610378,-0.11111097003864079,-0.02040792530464275,0.38374841908073304,0.38481534425835506,-0.2982104557522004,1.0,0.0,-0.0604466217657853,0.5689619379748323,13.82103888150688,7.15251945166012,1.0310893410013635,0.0874999965230625,,0.23705502348900684,0.08486170212765957,,1.615501519756839,2.2840254622612917,,-0.02459851375610378,-0.21038935161949446
2001-09-28,2001-10-31,AFG,0.017857444973513603,0.0715814340718687,0.09265725763406807,0.056603901793126576,-0.05084756108497812,-0.0666668575083762,1.0819695075174316,0.9364334070558509,-0.4047618615743801,0.0,1.0,0.04414796644386487,0.08126672901415719,7.658296998561822,5.931162356314922,0.7540629321796204,,,,,,0.8115952263258244,,,0.056603901793126576,0.019813231933884623
2001-09-28,2001-10-31,ATEA,-0.37999998963329873,-0.32627600053494366,-0.7435896375201403,-0.6654275183192904,-0.3999998755995583,-0.24999995140608444,0.6854611848949749,0.6663626003297688,-0.8183333148676454,0.0,0.0,-0.638827604447711,0.9144417770389699,15.209599746313627,7.186213346137992,1.8610077748752574,-0.27300250017230404,0.0983265393327669,-3.216307261851498,-0.1466960556844548,0.02608835470514934,0.34644034680669195,-0.00679613887161057,,-0.6654275183192904,-0.8076922156801217
2001-09-28,2001-10-31,DNB,-0.01754385533285996,0.03618013376549514,0.1259639468936966,-0.21379336624360956,-0.16381418545603532,-0.21917809008643507,0.38646012493584797,0.30443091996356353,-0.33823522826316,0.0,0.0,-0.18988065175973567,1.2714985292303012,17.321446244643035,10.138101468671143,0.8763254110521028,0.19583965268339895,,0.07493738916060443,0.22347823104693137,,4.19120036101083,10.46238887622521,,-0.21379336624360956,-0.1208226804926481
2001-09-28,2001-10-31,EQNR,0.07894723837377948,0.13267122747213458,-0.20076705464438194,-0.23387083233606465,-0.15555539024540488,-0.08799993729504563,0.43113915439407696,0.3129651535818684,-0.3124998038556357,0.0,0.0,-0.20216673148642628,1.1749177863475897,18.1925919160136,11.723045618795155,0.34583381445175865,0.1696173811795419,,0.4789743648087925,0.4904592150667277,,1.1119423772502388,0.5309315446577568,,-0.23387083233606465,-0.27109950371981095
2001-09-28,2001-10-31,FRO,-0.17791395009466326,-0.12418996099630816,-0.08223319244706717,-0.49186146788766394,-0.5229721547021987,-0.36328116333139093,0.7119672945871147,0.6404517309756101,-0.6343439567897399,0.0,0.0,-0.441509421545352,0.8510377458661179,17.049649244262337,8.648624121518278,,0.9481541561513643,,0.3095251766239786,,,,2.271913598663405,30.680000000000014,-0.49186146788766394,-0.4156405859618334
2001-09-28,2001-10-31,MOWI,-0.10833367299362662,-0.054609683895271516,-0.2666666720919826,-0.5327434083787689,-0.520000095436239,-0.44186057608865004,0.5889143878897238,0.5423600767510341,-0.6228571355728243,0.0,0.0,-0.5098908612646621,3.2517592009358407,16.731708874784996,5.28826663612375,4.942453629526638,0.024119927972244125,,0.19577420734665446,0.0048801526084432285,,3.6629343949572863,4.834379905808477,,-0.5327434083787689,-0.5906977588264261
2001-09-28,2001-10-31,NOD,-0.11111114154417556,-0.05738715244582046,-0.6077170663951011,-0.4078946973650015,-0.3835616513525091,-0.26229500826660024,0.6620463977062152,0.6437343537038339,-0.7187499903707879,0.0,0.0,-0.47380726978330867,0.7508871154133754,12.471499448296855,5.618914227616131,,0.0,,0.020477110088035513,,,,-13.08,,-0.4078946973650015,-0.7106109217078442
2001-09-28,2001-10-31,ORK,0.07246378336718684,0.12618777246554194,-0.008457025303688415,-0.11301252307853138,-0.20916903372518747,-0.15853659481480942,0.24373905804785648,4.196052330065333,-0.8224042718406572,0.0,0.0,-0.15053141713259188,0.36232490090861835,18.24086502612234,10.27704926310789,0.6515812758369743,0.126811592450189,0.08655400141182013,0.13828998449113833,0.1946212961495801,0.0445969429371919,1.3113082976812973,2.0479843025330005,,-0.11301252307853138,-0.16565287212458835
2001-09-28,2001-10-31,STB,-0.19074059237062735,-0.13701660327227225,0.09156424027599486,-0.050479312689089784,-0.19402978750021438,-0.21167898970452126,0.6416113236681021,0.4519812562593857,-0.3835616931364354,0.0,0.0,-0.14233512255943037,0.4753866031476665,16.762232880495247,9.615046860760765,0.6877540626069488,0.0008817140792931874,,0.20416445905583294,0.001282019441587925,,1.810066163487844,2.716153263844407,,-0.050479312689089784,-0.13949697530321103
2001-09-28,2001-10-31,SUBC,-0.03496503236946247,0.018758956728892634,-0.3939394597371456,-0.3940678061399133,-0.37554594990694634,-0.10625005224753292,0.7754763272170195,0.6179312698473264,-0.5815603090503572,0.0,0.0,-0.3619991290263197,1.3045397537080456,15.091420408461383,8.915663895611443,0.7747483079113572,-0.03473527174729568,,0.009999576371727834,-0.044834266035299185,,0.5519955722280302,28.97631133671744,0.07692307692307732,-0.3940678061399133,-0.458333423805242
2001-09-28,2001-10-31,TEL,0.07187524995399319,0.1255992390523483,,-0.12206577453529488,-0.17737803902421145,-0.039039098216827606,0.44942798218420216,0.3684634266615093,-0.37901616907132274,0.0,0.0,-0.16178955260978634,1.0846747673870119,17.156920621064877,10.94570231428699,0.7294635047823265,0.0996875,,0.1393122880126911,0.13665865303261054,,0.5548625716150555,1.154238368387508,,-0.12206577453529488,
2001-09-28,2001-10-31,TOM,-0.016667027291020764,0.03705696180733434,-0.32613930916101164,-0.4070161739691478,-0.37499988931728245,-0.005524853386772888,0.9016503180452187,0.725542274345509,-0.6355956801786637,0.0,0.0,-0.36762320450446084,1.1852419452799876,18.07685777052126,9.67049882109022,0.17843095880280965,0.0035891109042697484,0.008558609868298405,0.039151999293552994,0.020114844017826535,0.037543043692142564,0.013284196091875214,-0.5215889464594127,,-0.4070161739691478,-0.3298622906810066
