date,factor_score_strategy,factor_score_equal_weight_benchmark,hist_gradient_boosting_strategy,hist_gradient_boosting_equal_weight_benchmark,momentum_12_1_strategy,momentum_12_1_equal_weight_benchmark,random_forest_strategy,random_forest_equal_weight_benchmark,ridge_strategy,ridge_equal_weight_benchmark
2015-03-04,1.2334671935023698,12.696907925019397,0.9525220364697249,4.765217253216905,1.033808363837149,12.696907925019397,0.9485994877006944,4.765217253216905,0.8956707905855337,4.765217253216905
2015-03-05,1.2334671935023698,12.899249095431134,0.9525220364697249,4.841156973499679,1.033808363837149,12.899249095431134,0.9485994877006944,4.841156973499679,0.8956707905855337,4.841156973499679
2015-03-06,1.2334671935023698,12.994003170722848,0.9525220364697249,4.876718683252882,1.033808363837149,12.994003170722848,0.9485994877006944,4.876718683252882,0.8956707905855337,4.876718683252882
2015-03-09,1.2334671935023698,12.962605274727172,0.9525220364697249,4.864934885449759,1.033808363837149,12.962605274727172,0.9485994877006944,4.864934885449759,0.8956707905855337,4.864934885449759
2015-03-10,1.2334671935023698,12.725071702948629,0.9525220364697249,4.775787269263071,1.033808363837149,12.725071702948629,0.9485994877006944,4.775787269263071,0.8956707905855337,4.775787269263071
2015-03-11,1.2334671935023698,12.916598845899145,0.9525220364697249,4.847668427371551,1.033808363837149,12.916598845899145,0.9485994877006944,4.847668427371551,0.8956707905855337,4.847668427371551
2015-03-12,1.2334671935023698,13.014313578338479,0.9525220364697249,4.88434128754059,1.033808363837149,13.014313578338479,0.9485994877006944,4.88434128754059,0.8956707905855337,4.88434128754059
2015-03-13,1.2334671935023698,13.025168099831443,0.9525220364697249,4.8884150473409385,1.033808363837149,13.025168099831443,0.9485994877006944,4.8884150473409385,0.8956707905855337,4.8884150473409385
2015-03-16,1.2334671935023698,13.029984854201828,0.9525220364697249,4.890222800942509,1.033808363837149,13.029984854201828,0.9485994877006944,4.890222800942509,0.8956707905855337,4.890222800942509
2015-03-17,1.2334671935023698,12.985352544832814,0.9525220364697249,4.873472057225054,1.033808363837149,12.985352544832814,0.9485994877006944,4.873472057225054,0.8956707905855337,4.873472057225054
2015-03-18,1.2334671935023698,13.197397539791497,0.9525220364697249,4.953053674608001,1.033808363837149,13.197397539791497,0.9485994877006944,4.953053674608001,0.8956707905855337,4.953053674608001
2015-03-19,1.2334671935023698,13.160134029105034,0.9525220364697249,4.939068480331789,1.033808363837149,13.160134029105034,0.9485994877006944,4.939068480331789,0.8956707905855337,4.939068480331789
2015-03-20,1.2334671935023698,13.311433736845377,0.9525220364697249,4.995852067484553,1.033808363837149,13.311433736845377,0.9485994877006944,4.995852067484553,0.8956707905855337,4.995852067484553
2015-03-23,1.2334671935023698,13.330096410225453,0.9525220364697249,5.002856268326764,1.033808363837149,13.330096410225453,0.9485994877006944,5.002856268326764,0.8956707905855337,5.002856268326764
2015-03-24,1.2334671935023698,13.375124535765774,0.9525220364697249,5.019755563964085,1.033808363837149,13.375124535765774,0.9485994877006944,5.019755563964085,0.8956707905855337,5.019755563964085
2015-03-25,1.2334671935023698,13.2131677371595,0.9525220364697249,4.958972313778138,1.033808363837149,13.2131677371595,0.9485994877006944,4.958972313778138,0.8956707905855337,4.958972313778138
2015-03-26,1.2334671935023698,13.02368901718728,0.9525220364697249,4.887859939737062,1.033808363837149,13.02368901718728,0.9485994877006944,4.887859939737062,0.8956707905855337,4.887859939737062
2015-03-27,1.2334671935023698,13.20253684972009,0.9525220364697249,4.954982485030663,1.033808363837149,13.20253684972009,0.9485994877006944,4.954982485030663,0.8956707905855337,4.954982485030663
2015-03-30,1.2334671935023698,13.211159764326647,0.9525220364697249,4.958218710866027,1.033808363837149,13.211159764326647,0.9485994877006944,4.958218710866027,0.8956707905855337,4.958218710866027
2015-03-31,1.2324804197475678,13.23519283433632,0.9509980012113733,4.967238450202106,1.0329813171460793,13.23519283433632,0.9470817285203732,4.967238450202106,0.8942377173205968,4.967238450202106
2015-04-01,1.240524430556046,13.291382098753042,0.9516716934727831,4.988326580778883,1.0380799192667294,13.291382098753042,0.9477526464724763,4.988326580778883,0.8978355920135174,4.988326580778883
2015-04-07,1.240524430556046,13.655505405862131,0.9516716934727831,5.124983999701764,1.0380799192667294,13.655505405862131,0.9477526464724763,5.124983999701764,0.8978355920135174,5.124983999701764
2015-04-08,1.240524430556046,13.739565215230922,0.9516716934727831,5.1565320944246515,1.0380799192667294,13.739565215230922,0.9477526464724763,5.1565320944246515,0.8978355920135174,5.1565320944246515
2015-04-09,1.240524430556046,13.742829505707375,0.9516716934727831,5.157757200047986,1.0380799192667294,13.742829505707375,0.9477526464724763,5.157757200047986,0.8978355920135174,5.157757200047986
2015-04-10,1.240524430556046,13.910134858139207,0.9516716934727831,5.220547791006964,1.0380799192667294,13.910134858139207,0.9477526464724763,5.220547791006964,0.8978355920135174,5.220547791006964
2015-04-13,1.240524430556046,14.078415094399116,0.9516716934727831,5.283704261065394,1.0380799192667294,14.078415094399116,0.9477526464724763,5.283704261065394,0.8978355920135174,5.283704261065394
2015-04-14,1.240524430556046,14.106989761489883,0.9516716934727831,5.294428486005038,1.0380799192667294,14.106989761489883,0.9477526464724763,5.294428486005038,0.8978355920135174,5.294428486005038
2015-04-15,1.240524430556046,14.27502162317818,0.9516716934727831,5.357491739762232,1.0380799192667294,14.27502162317818,0.9477526464724763,5.357491739762232,0.8978355920135174,5.357491739762232
2015-04-16,1.240524430556046,14.199530759021973,0.9516716934727831,5.329159615873348,1.0380799192667294,14.199530759021973,0.9477526464724763,5.329159615873348,0.8978355920135174,5.329159615873348
2015-04-17,1.240524430556046,14.087202435227153,0.9516716934727831,5.287002196938517,1.0380799192667294,14.087202435227153,0.9477526464724763,5.287002196938517,0.8978355920135174,5.287002196938517
2015-04-20,1.240524430556046,14.070111492537546,0.9516716934727831,5.280587875006027,1.0380799192667294,14.070111492537546,0.9477526464724763,5.280587875006027,0.8978355920135174,5.280587875006027
2015-04-21,1.240524430556046,14.2013794353223,0.9516716934727831,5.32985343394732,1.0380799192667294,14.2013794353223,0.9477526464724763,5.32985343394732,0.8978355920135174,5.32985343394732
2015-04-22,1.240524430556046,14.039715592122644,0.9516716934727831,5.2691801314877225,1.0380799192667294,14.039715592122644,0.9477526464724763,5.2691801314877225,0.8978355920135174,5.2691801314877225
2015-04-23,1.240524430556046,14.032738072390456,0.9516716934727831,5.266561431123128,1.0380799192667294,14.032738072390456,0.9477526464724763,5.266561431123128,0.8978355920135174,5.266561431123128
2015-04-24,1.240524430556046,14.061001572955853,0.9516716934727831,5.277168873606438,1.0380799192667294,14.061001572955853,0.9477526464724763,5.277168873606438,0.8978355920135174,5.277168873606438
2015-04-27,1.240524430556046,14.201052281232247,0.9516716934727831,5.329730651272704,1.0380799192667294,14.201052281232247,0.9477526464724763,5.329730651272704,0.8978355920135174,5.329730651272704
2015-04-28,1.240524430556046,13.949010956698498,0.9516716934727831,5.235138198111315,1.0380799192667294,13.949010956698498,0.9477526464724763,5.235138198111315,0.8978355920135174,5.235138198111315
2015-04-29,1.240524430556046,13.56612447272027,0.9516716934727831,5.091438858850822,1.0380799192667294,13.56612447272027,0.9477526464724763,5.091438858850822,0.8978355920135174,5.091438858850822
2015-04-30,1.240524430556046,13.741694468695346,0.9493876814084485,5.157331214604546,1.037249455331316,13.741694468695346,0.9462362422381203,5.157331214604546,0.8978355920135174,5.157331214604546
2015-05-04,1.2508536980964509,13.883661039419824,0.9746600870765573,5.210612025664321,1.043215155033589,13.883661039419824,0.9571503007578196,5.210612025664321,0.9101043821285175,5.210612025664321
2015-05-05,1.2508536980964509,13.950198601524837,0.9746600870765573,5.235583927548008,1.043215155033589,13.950198601524837,0.9571503007578196,5.235583927548008,0.9101043821285175,5.235583927548008
2015-05-06,1.2508536980964509,13.820371977866062,0.9746600870765573,5.186859303360836,1.043215155033589,13.820371977866062,0.9571503007578196,5.186859303360836,0.9101043821285175,5.186859303360836
2015-05-07,1.2508536980964509,13.696169581353653,0.9746600870765573,5.140245481614081,1.043215155033589,13.696169581353653,0.9571503007578196,5.140245481614081,0.9101043821285175,5.140245481614081
2015-05-08,1.2508536980964509,13.808074389841263,0.9746600870765573,5.182243952995631,1.043215155033589,13.808074389841263,0.9571503007578196,5.182243952995631,0.9101043821285175,5.182243952995631
2015-05-11,1.2508536980964509,13.840466745660152,0.9746600870765573,5.194400976873574,1.043215155033589,13.840466745660152,0.9571503007578196,5.194400976873574,0.9101043821285175,5.194400976873574
2015-05-12,1.2508536980964509,13.79318283698138,0.9746600870765573,5.176655073794949,1.043215155033589,13.79318283698138,0.9571503007578196,5.176655073794949,0.9101043821285175,5.176655073794949
2015-05-13,1.2508536980964509,13.948408648355771,0.9746600870765573,5.234912148578353,1.043215155033589,13.948408648355771,0.9571503007578196,5.234912148578353,0.9101043821285175,5.234912148578353
2015-05-15,1.2508536980964509,13.960962677342723,0.9746600870765573,5.239623742604181,1.043215155033589,13.960962677342723,0.9571503007578196,5.239623742604181,0.9101043821285175,5.239623742604181
2015-05-18,1.2508536980964509,14.022258881611616,0.9746600870765573,5.262628534941319,1.043215155033589,14.022258881611616,0.9571503007578196,5.262628534941319,0.9101043821285175,5.262628534941319
2015-05-19,1.2508536980964509,13.986835252183656,0.9746600870765573,5.249333857912981,1.043215155033589,13.986835252183656,0.9571503007578196,5.249333857912981,0.9101043821285175,5.249333857912981
2015-05-20,1.2508536980964509,14.04262930840818,0.9746600870765573,5.2702736647476955,1.043215155033589,14.04262930840818,0.9571503007578196,5.2702736647476955,0.9101043821285175,5.2702736647476955
2015-05-21,1.2508536980964509,14.065279248349325,0.9746600870765573,5.27877430799322,1.043215155033589,14.065279248349325,0.9571503007578196,5.27877430799322,0.9101043821285175,5.27877430799322
2015-05-22,1.2508536980964509,14.069196167226647,0.9746600870765573,5.280244348535681,1.043215155033589,14.069196167226647,0.9571503007578196,5.280244348535681,0.9101043821285175,5.280244348535681
2015-05-26,1.2508536980964509,13.813511494352577,0.9746600870765573,5.184284527313241,1.043215155033589,13.813511494352577,0.9571503007578196,5.184284527313241,0.9101043821285175,5.184284527313241
2015-05-27,1.2508536980964509,13.90758319044199,0.9746600870765573,5.219590136512889,1.043215155033589,13.90758319044199,0.9571503007578196,5.219590136512889,0.9101043821285175,5.219590136512889
2015-05-28,1.2508536980964509,13.934611545874565,0.9746600870765573,5.2297340224411775,1.043215155033589,13.934611545874565,0.9571503007578196,5.2297340224411775,0.9101043821285175,5.2297340224411775
2015-05-29,1.2498530151379739,13.982087427918518,0.9723209028675736,5.247551974147494,1.0407114386615084,13.982087427918518,0.9571503007578196,5.247551974147494,0.9093762986228147,5.247551974147494
2015-06-01,1.2619564475780927,13.82990424022381,0.9785566322087241,5.190436812256512,1.0348432366882534,13.82990424022381,0.9580797753301321,5.190436812256512,0.9115066029875719,5.190436812256512
2015-06-02,1.2619564475780927,13.903323561485138,0.9785566322087241,5.217991475050007,1.0348432366882534,13.903323561485138,0.9580797753301321,5.217991475050007,0.9115066029875719,5.217991475050007
2015-06-03,1.2619564475780927,14.030297082776382,0.9785566322087241,5.265645314703869,1.0348432366882534,14.030297082776382,0.9580797753301321,5.265645314703869,0.9115066029875719,5.265645314703869
2015-06-04,1.2619564475780927,13.913168788690992,0.9785566322087241,5.221686441322127,1.0348432366882534,13.913168788690992,0.9580797753301321,5.221686441322127,0.9115066029875719,5.221686441322127
2015-06-05,1.2619564475780927,13.955101677153667,0.9785566322087241,5.237424077978201,1.0348432366882534,13.955101677153667,0.9580797753301321,5.237424077978201,0.9115066029875719,5.237424077978201
2015-06-08,1.2619564475780927,13.983810735118109,0.9785566322087241,5.248198740529402,1.0348432366882534,13.983810735118109,0.9580797753301321,5.248198740529402,0.9115066029875719,5.248198740529402
2015-06-09,1.2619564475780927,13.770036630249773,0.9785566322087241,5.167968178976516,1.0348432366882534,13.770036630249773,0.9580797753301321,5.167968178976516,0.9115066029875719,5.167968178976516
2015-06-10,1.2619564475780927,13.794176340258646,0.9785566322087241,5.177027940872975,1.0348432366882534,13.794176340258646,0.9580797753301321,5.177027940872975,0.9115066029875719,5.177027940872975
2015-06-11,1.2619564475780927,13.901863992842221,0.9785566322087241,5.217443691154861,1.0348432366882534,13.901863992842221,0.9580797753301321,5.217443691154861,0.9115066029875719,5.217443691154861
2015-06-12,1.2619564475780927,13.7283107450087,0.9785566322087241,5.152308231733399,1.0348432366882534,13.7283107450087,0.9580797753301321,5.152308231733399,0.9115066029875719,5.152308231733399
2015-06-15,1.2619564475780927,13.526391071085262,0.9785566322087241,5.076526701330403,1.0348432366882534,13.526391071085262,0.9580797753301321,5.076526701330403,0.9115066029875719,5.076526701330403
2015-06-16,1.2619564475780927,13.521461349693176,0.9785566322087241,5.074676550603168,1.0348432366882534,13.521461349693176,0.9580797753301321,5.074676550603168,0.9115066029875719,5.074676550603168
2015-06-17,1.2619564475780927,13.558671662715575,0.9785566322087241,5.088641779512368,1.0348432366882534,13.558671662715575,0.9580797753301321,5.088641779512368,0.9115066029875719,5.088641779512368
2015-06-18,1.2619564475780927,13.515691909232736,0.9785566322087241,5.072511248831598,1.0348432366882534,13.515691909232736,0.9580797753301321,5.072511248831598,0.9115066029875719,5.072511248831598
2015-06-19,1.2619564475780927,13.5308966071708,0.9785566322087241,5.078217653050033,1.0348432366882534,13.5308966071708,0.9580797753301321,5.078217653050033,0.9115066029875719,5.078217653050033
2015-06-22,1.2619564475780927,13.731646469931677,0.9785566322087241,5.153560147085454,1.0348432366882534,13.731646469931677,0.9580797753301321,5.153560147085454,0.9115066029875719,5.153560147085454
2015-06-23,1.2619564475780927,13.810591618956837,0.9785566322087241,5.183188682506364,1.0348432366882534,13.810591618956837,0.9580797753301321,5.183188682506364,0.9115066029875719,5.183188682506364
2015-06-24,1.2619564475780927,13.81927043402611,0.9785566322087241,5.186445888083487,1.0348432366882534,13.81927043402611,0.9580797753301321,5.186445888083487,0.9115066029875719,5.186445888083487
2015-06-25,1.2619564475780927,13.726078762012795,0.9785566322087241,5.151470556612513,1.0348432366882534,13.726078762012795,0.9580797753301321,5.151470556612513,0.9115066029875719,5.151470556612513
2015-06-26,1.2619564475780927,13.722720399488702,0.9785566322087241,5.15021014524804,1.0348432366882534,13.722720399488702,0.9580797753301321,5.15021014524804,0.9115066029875719,5.15021014524804
2015-06-29,1.2619564475780927,13.487596189917165,0.9785566322087241,5.061966775546076,1.0348432366882534,13.487596189917165,0.9580797753301321,5.061966775546076,0.9115066029875719,5.061966775546076
2015-06-30,1.2599373172619677,13.472092601747974,0.9762080962914231,5.056148196230003,1.0331874875095521,13.472092601747974,0.957313311509868,5.056148196230003,0.9093189871404018,5.056148196230003
