date,strategy,equal_weight_benchmark,strategy_daily_return,benchmark_daily_return
2017-02-10,1.2971948457155884,24.63269491892326,0.0,0.0013273246665528164
2017-02-13,1.2971948457155884,24.90154333246142,0.0,0.010914291530953291
2017-02-14,1.2971948457155884,24.843304966541474,0.0,-0.002338745239297113
2017-02-15,1.2971948457155884,24.590491787134706,0.0,-0.01017631026738402
2017-02-16,1.2971948457155884,24.50409364826387,0.0,-0.003513477470021211
2017-02-17,1.2971948457155884,24.313393808941,0.0,-0.007782366573528806
2017-02-20,1.2971948457155884,24.433819834982145,0.0,0.0049530734782431115
2017-02-21,1.2971948457155884,24.668500875647926,0.0,0.009604762671196577
2017-02-22,1.2971948457155884,24.488903233354335,0.0,-0.007280444125848076
2017-02-23,1.2971948457155884,24.40154560321222,0.0,-0.0035672332611095207
2017-02-24,1.2971948457155884,24.213449447103194,0.0,-0.007708370574864964
2017-02-27,1.2971948457155884,24.238828201265697,0.0,0.00104812634060864
2017-02-28,1.2971948457155884,24.395722438277954,0.0,0.006472847437569747
2017-03-01,1.3139968188861038,24.528822930756977,0.012952543888074652,0.0054558946887420245
2017-03-02,1.3139968188861038,24.628451743476774,0.0,0.004061703776045134
2017-03-03,1.3139968188861038,24.38772723083307,0.0,-0.009774244648060789
2017-03-06,1.3139968188861038,24.31227680421564,0.0,-0.0030937867191676367
2017-03-07,1.3139968188861038,24.359398745653074,0.0,0.0019381953330370536
2017-03-08,1.3139968188861038,24.36492061662381,0.0,0.00022668338526711645
2017-03-09,1.3139968188861038,24.309079674925723,0.0,-0.0022918581421516593
2017-03-10,1.3139968188861038,24.569282843772758,0.0,0.010703949813263653
2017-03-13,1.3139968188861038,24.688816546682506,0.0,0.004865168579393286
2017-03-14,1.3139968188861038,24.568022702112213,0.0,-0.004892654305316546
2017-03-15,1.3139968188861038,24.59746492251435,0.0,0.001198396010909173
2017-03-16,1.3139968188861038,24.755180091090928,0.0,0.006411846467650458
2017-03-17,1.3139968188861038,24.723222289640653,0.0,-0.0012909541087029312
2017-03-20,1.3139968188861038,24.771462920070928,0.0,0.0019512274680507898
2017-03-21,1.3139968188861038,24.71705164332377,0.0,-0.0021965306176192686
2017-03-22,1.3139968188861038,24.383065186405563,0.0,-0.013512390625619724
2017-03-23,1.3139968188861038,24.428508243044185,0.0,0.0018637138641598439
2017-03-24,1.3139968188861038,24.471925982435117,0.0,0.0017773389581944197
2017-03-27,1.3139968188861038,23.988629336209105,0.0,-0.019749023700582555
2017-03-28,1.3139968188861038,24.166426888605173,0.0,0.007411742868013675
2017-03-29,1.3139968188861038,24.207554641490958,0.0,0.0017018549359970098
2017-03-30,1.3139968188861038,24.315452330560063,0.0,0.0044571907682148144
2017-03-31,1.312945621430995,24.218784488290826,-0.0008,-0.003975572444841752
2017-04-03,1.32526457252269,24.353908246539724,0.009382681880052557,0.005579295621307071
2017-04-04,1.32526457252269,24.325819793314373,0.0,-0.0011533447913577223
2017-04-05,1.32526457252269,24.466597875000456,0.0,0.005787187559646987
2017-04-06,1.32526457252269,24.45220397238445,0.0,-0.0005883083005469833
2017-04-07,1.32526457252269,24.558349840615644,0.0,0.004340953001662979
2017-04-10,1.32526457252269,24.570103617721994,0.0,0.00047860614343508967
2017-04-11,1.32526457252269,24.543394699271268,0.0,-0.0010870494836440101
2017-04-12,1.32526457252269,24.748368045094647,0.0,0.008351466793200611
2017-04-13,1.32526457252269,24.748368045094647,0.0,0.0
2017-04-18,1.32526457252269,24.411185389596746,0.0,-0.013624439998771398
2017-04-19,1.32526457252269,24.34356280808441,0.0,-0.0027701473907594306
2017-04-20,1.32526457252269,24.3887143261871,0.0,0.0018547621175522605
2017-04-21,1.32526457252269,24.410622137352533,0.0,0.0008982765910670296
2017-04-24,1.32526457252269,24.749217342202922,0.0,0.013870814227724288
2017-04-25,1.32526457252269,25.07822577499666,0.0,0.013293690392087837
2017-04-26,1.32526457252269,25.020937637720426,0.0,-0.0022843776027150586
2017-04-27,1.32526457252269,25.132576936309018,0.0,0.004461835132041191
2017-04-28,1.32526457252269,25.180841639434878,0.0,0.0019204040734928046
2017-05-02,1.333462228527848,25.453295980538094,0.0061856750532110144,0.010819906062096646
2017-05-03,1.333462228527848,25.390206992776,0.0,-0.002478617614407541
2017-05-04,1.333462228527848,25.31012729846652,0.0,-0.0031539598843075456
2017-05-05,1.333462228527848,25.478422537507985,0.0,0.006649324085053673
2017-05-08,1.333462228527848,25.640778211811472,0.0,0.006372281253459581
2017-05-09,1.333462228527848,25.840960378593078,0.0,0.007807179841733095
2017-05-10,1.333462228527848,25.745977904480863,0.0,-0.0036756557310811348
2017-05-11,1.333462228527848,25.69848330730089,0.0,-0.0018447385201751073
2017-05-12,1.333462228527848,25.758944132312813,0.0,0.002352700129767904
2017-05-15,1.333462228527848,25.906809301708208,0.0,0.0057403427965009805
2017-05-16,1.333462228527848,25.990082746252124,0.0,0.003214345833719717
2017-05-18,1.333462228527848,25.454066218970667,0.0,-0.020623886907738063
2017-05-19,1.333462228527848,25.79723910738872,0.0,0.013482045872980762
2017-05-22,1.333462228527848,25.781190883403326,0.0,-0.0006220907562467667
2017-05-23,1.333462228527848,25.7171131142989,0.0,-0.0024854464401672734
2017-05-24,1.333462228527848,25.89168745530769,0.0,0.006788255751448475
2017-05-26,1.333462228527848,25.59689444128363,0.0,-0.011385623842899782
2017-05-29,1.333462228527848,25.544609273471355,0.0,-0.0020426371617936075
2017-05-30,1.333462228527848,25.53645244529931,0.0,-0.00031931700675944734
2017-05-31,1.3329288436364368,25.322291865677013,-0.0004,-0.008386465586049763
2017-06-01,1.3346790617005726,25.47109327700177,0.0013130618881055823,0.005876301091310326
2017-06-02,1.3346790617005726,25.358427364820773,0.0,-0.004423285288767931
2017-06-06,1.3346790617005726,25.21738169929873,0.0,-0.005562082517692466
2017-06-07,1.3346790617005726,25.159730291827124,0.0,-0.0022861773739662446
2017-06-08,1.3346790617005726,25.05913317639205,0.0,-0.003998338387107179
2017-06-09,1.3346790617005726,25.08519867149906,0.0,0.001040159486903879
2017-06-12,1.3346790617005726,25.19518082570935,0.0,0.004384344555151904
2017-06-13,1.3346790617005726,25.12350580789513,0.0,-0.002844790768125151
2017-06-14,1.3346790617005726,25.112972195700625,0.0,-0.0004192731808629166
2017-06-15,1.3346790617005726,24.831667938983852,0.0,-0.01120155171298011
2017-06-16,1.3346790617005726,24.953853758314374,0.0,0.0049205643225721275
2017-06-19,1.3346790617005726,25.132005305176055,0.0,0.007139239837947697
2017-06-20,1.3346790617005726,25.207450388002854,0.0,0.00300195236753601
2017-06-21,1.3346790617005726,25.093130186424002,0.0,-0.004535175109707347
2017-06-22,1.3346790617005726,24.98003189414222,0.0,-0.004507141653573904
2017-06-23,1.3346790617005726,25.001399605746503,0.0,0.000855391686240965
2017-06-26,1.3346790617005726,24.942649208515068,0.0,-0.0023498843327928033
2017-06-27,1.3346790617005726,24.95739836373883,0.0,0.0005913227219955411
2017-06-28,1.3346790617005726,25.051610637923062,0.0,0.0037749236843980867
2017-06-29,1.3346790617005726,24.854525290698568,0.0,-0.007867172696918138
2017-06-30,1.3346790617005726,25.05866507388967,0.0,0.008213384918982965
2017-07-03,1.3582840813289867,25.258232061242524,0.017685914393785217,0.007963991168898952
2017-07-04,1.3582840813289867,25.36469226467327,0.0,0.004214871538618282
2017-07-05,1.3582840813289867,25.331796444537094,0.0,-0.0012969138278090251
2017-07-06,1.3582840813289867,25.281437226689125,0.0,-0.001987984466803623
2017-07-07,1.3582840813289867,25.278093922561162,0.0,-0.00013224343608249185
2017-07-10,1.3582840813289867,25.563301691798582,0.0,0.011282803605016578
2017-07-11,1.3582840813289867,25.529117164318425,0.0,-0.0013372500896909648
2017-07-12,1.3582840813289867,25.84131535489634,0.0,0.012229102501604467
2017-07-13,1.3582840813289867,26.08351960256149,0.0,0.009372752289842573
2017-07-14,1.3582840813289867,26.08533439947353,0.0,6.957638155022734e-05
2017-07-17,1.3582840813289867,26.241892188828544,0.0,0.006001755122532445
2017-07-18,1.3582840813289867,26.069601019857267,0.0,-0.006565500983371251
2017-07-19,1.3582840813289867,26.15430092039805,0.0,0.003248991055761283
2017-07-20,1.3582840813289867,26.317372611233623,0.0,0.0062349856466012215
2017-07-21,1.3582840813289867,25.897761466424118,0.0,-0.015944264308147205
2017-07-24,1.3582840813289867,25.81318157747488,0.0,-0.0032659150505689604
2017-07-25,1.3582840813289867,25.82624766950614,0.0,0.0005061790617342629
2017-07-26,1.3582840813289867,26.02751580279383,0.0,0.007793162052160287
2017-07-27,1.3582840813289867,26.004243638162038,0.0,-0.0008941369897966161
2017-07-28,1.3582840813289867,26.07261666114072,0.0,0.002629302506547128
2017-07-31,1.3577407676964552,25.976060913585506,-0.0004,-0.00370333936214099
2017-08-01,1.373565549444142,26.16762197078817,0.011655230603803203,0.007374522944026224
2017-08-02,1.373565549444142,26.071311553729522,0.0,-0.0036805185112411434
2017-08-03,1.373565549444142,26.127499898722473,0.0,0.0021551790701880387
2017-08-04,1.373565549444142,26.126110047028195,0.0,-5.319497463078225e-05
2017-08-07,1.373565549444142,26.183837007515162,0.0,0.002209550537108454
2017-08-08,1.373565549444142,26.24241377713217,0.0,0.002237134672057333
2017-08-09,1.373565549444142,26.152595276784215,0.0,-0.0034226462973549017
2017-08-10,1.373565549444142,25.94738947298961,0.0,-0.007846479541430734
2017-08-11,1.373565549444142,25.68919644954839,0.0,-0.009950635832170717
2017-08-14,1.373565549444142,25.90329170966951,0.0,0.008334058270043023
2017-08-15,1.373565549444142,25.69529414969282,0.0,-0.008029773293216032
2017-08-16,1.373565549444142,25.927469567495937,0.0,0.009035717452796337
2017-08-17,1.373565549444142,25.625712938818552,0.0,-0.011638491287853306
2017-08-18,1.373565549444142,25.65694645471755,0.0,0.0012188350027009436
2017-08-21,1.373565549444142,25.595306631043638,0.0,-0.002402461406804605
2017-08-22,1.373565549444142,25.66877411236603,0.0,0.002870349723932746
2017-08-23,1.373565549444142,25.6077481816369,0.0,-0.0023774384574030477
2017-08-24,1.373565549444142,25.58799133572289,0.0,-0.0007715182832115122
2017-08-25,1.373565549444142,25.615455585584677,0.0,0.001073325744934273
2017-08-28,1.373565549444142,25.54884218524287,0.0,-0.0026005159314555757
2017-08-29,1.373565549444142,25.336142643922457,0.0,-0.00832521253911335
2017-08-30,1.373565549444142,25.55492614794681,0.0,0.008635233354151839
2017-08-31,1.3724666970045867,25.878303904791757,-0.0008,0.012654223885163834
2017-09-01,1.3767983239053831,26.193284642390445,0.003156088894725295,0.012171614444189374
2017-09-04,1.3767983239053831,26.225603923922268,0.0,0.001233876620403582
2017-09-05,1.3767983239053831,26.27260003554534,0.0,0.0017919934945789349
2017-09-06,1.3767983239053831,26.1956672006051,0.0,-0.0029282535735387348
2017-09-07,1.3767983239053831,26.312421130597812,0.0,0.004456993940967981
2017-09-08,1.3767983239053831,26.19272839280924,0.0,-0.004548906282492826
2017-09-11,1.3767983239053831,26.34361600939991,0.0,0.005760668164378504
2017-09-12,1.3767983239053831,26.41184343124465,0.0,0.0025899034445535313
2017-09-13,1.3767983239053831,26.510071542513355,0.0,0.003719093350087857
2017-09-14,1.3767983239053831,26.564077978901615,0.0,0.002037204475350076
2017-09-15,1.3767983239053831,26.461017107070816,0.0,-0.0038797082252451593
2017-09-18,1.3767983239053831,26.580577519004464,0.0,0.004518360403527368
2017-09-19,1.3767983239053831,26.651641639623918,0.0,0.00267353561331187
2017-09-20,1.3767983239053831,26.69694891220737,0.0,0.0016999805563981325
2017-09-21,1.3767983239053831,26.83115142187666,0.0,0.005026885660627749
2017-09-22,1.3767983239053831,26.917454662449842,0.0,0.003216531382354979
2017-09-25,1.3767983239053831,26.990529813133257,0.0,0.002714786802830737
2017-09-26,1.3767983239053831,26.777479431695077,0.0,-0.007893523502992193
2017-09-27,1.3767983239053831,27.03209046139959,0.0,0.009508401653485887
2017-09-28,1.3767983239053831,27.207105019487138,0.0,0.006474325703276976
2017-09-29,1.3767983239053831,27.23492205012747,0.0,0.0010224178801973307
2017-10-02,1.3799997724624262,27.400131934754008,0.002325285048257464,0.00606610455217963
2017-10-03,1.3799997724624262,27.513153227537018,0.0,0.0041248448384168255
2017-10-04,1.3799997724624262,27.43743646466538,0.0,-0.0027520205425182816
2017-10-05,1.3799997724624262,27.668977708373514,0.0,0.008438880359916833
2017-10-06,1.3799997724624262,27.597526673773057,0.0,-0.0025823518076286594
2017-10-09,1.3799997724624262,27.622768857525614,0.0,0.0009146538402134781
2017-10-10,1.3799997724624262,27.690031823846635,0.0,0.0024350551774136174
2017-10-11,1.3799997724624262,27.769459864535722,0.0,0.002868470545443176
2017-10-12,1.3799997724624262,27.85418821885398,0.0,0.0030511344020219917
2017-10-13,1.3799997724624262,27.899541835078168,0.0,0.0016282512298631318
2017-10-16,1.3799997724624262,27.85996817176978,0.0,-0.0014184341643428266
2017-10-17,1.3799997724624262,27.83214141572263,0.0,-0.0009988078907908807
2017-10-18,1.3799997724624262,27.78771481777076,0.0,-0.0015962335520031026
2017-10-19,1.3799997724624262,27.71269440859203,0.0,-0.0026997689328074675
2017-10-20,1.3799997724624262,27.892506147525566,0.0,0.006488424989732875
2017-10-23,1.3799997724624262,27.655941950896572,0.0,-0.008481281509011231
2017-10-24,1.3799997724624262,27.506442882126674,0.0,-0.005405676257034895
2017-10-25,1.3799997724624262,27.60300886105066,0.0,0.0035106676402252676
2017-10-26,1.3799997724624262,27.61179041579625,0.0,0.00031813759107901036
2017-10-27,1.3799997724624262,27.886054260192285,0.0,0.00993285260629592
2017-10-30,1.3799997724624262,28.1459509009406,0.0,0.00931995033515084
2017-10-31,1.3799997724624262,28.080468420235523,0.0,-0.00232653289759306
2017-11-01,1.390950551060342,28.437999751083524,0.007935348118482378,0.01273238485545893
2017-11-02,1.390950551060342,28.256103879106846,0.0,-0.006396225950095089
2017-11-03,1.390950551060342,28.6651117340866,0.0,0.01447502658999579
2017-11-06,1.390950551060342,28.666488585553914,0.0,4.8032307708590274e-05
2017-11-07,1.390950551060342,28.600137496107667,0.0,-0.0023145872661810033
2017-11-08,1.390950551060342,28.662226183546796,0.0,0.0021709226904095126
2017-11-09,1.390950551060342,28.237867028759013,0.0,-0.014805519713307536
2017-11-10,1.390950551060342,28.127540776041556,0.0,-0.003907032092937253
2017-11-13,1.390950551060342,27.96403733703731,0.0,-0.005812930476435892
2017-11-14,1.390950551060342,27.85012146945896,0.0,-0.004073655967676581
2017-11-15,1.390950551060342,27.717962859503015,0.0,-0.004745351294100147
2017-11-16,1.390950551060342,28.089239129407183,0.0,0.013394789212544073
2017-11-17,1.390950551060342,27.926228759996793,0.0,-0.005803303131829264
2017-11-20,1.390950551060342,28.179195432258016,0.0,0.009058390033085539
2017-11-21,1.390950551060342,28.542112768431764,0.0,0.012878910508505903
2017-11-22,1.390950551060342,28.372565686564773,0.0,-0.00594024286998516
2017-11-23,1.390950551060342,28.191025848060228,0.0,-0.006398428697285956
2017-11-24,1.390950551060342,28.07419518265983,0.0,-0.00414425023161881
2017-11-27,1.390950551060342,27.71483204673335,0.0,-0.012800478645544315
2017-11-28,1.390950551060342,27.786536292020603,0.0,0.0025872155806806172
2017-11-29,1.390950551060342,27.707986224953142,0.0,-0.0028269110709569813
2017-11-30,1.390394170839918,27.64437248351547,-0.0004,-0.0022958630382306573
2017-12-01,1.3928362359571782,27.78356189582013,0.0017563833109175864,0.005034999886058561
2017-12-04,1.3928362359571782,27.813840379617464,0.0,0.0010897984898722243
2017-12-05,1.3928362359571782,27.51750689318154,0.0,-0.010654173691637459
2017-12-06,1.3928362359571782,27.313250929389312,0.0,-0.007422764154656761
2017-12-07,1.3928362359571782,27.368065737127385,0.0,0.002006894304884548
2017-12-08,1.3928362359571782,27.55153587646284,0.0,0.006703803662914903
2017-12-11,1.3928362359571782,27.64101005576724,0.0,0.0032475205631217487
2017-12-12,1.3928362359571782,27.890251316876423,0.0,0.009017082248670599
2017-12-13,1.3928362359571782,27.854026014451243,0.0,-0.001298851774894561
2017-12-14,1.3928362359571782,27.802191640934197,0.0,-0.0018609293137786954
2017-12-15,1.3928362359571782,27.596506434524752,0.0,-0.007398165190207722
2017-12-18,1.3928362359571782,27.933346732927433,0.0,0.012205903642254948
2017-12-19,1.3928362359571782,28.00378967872885,0.0,0.0025218226256568496
2017-12-20,1.3928362359571782,27.94189499366608,0.0,-0.0022102253221028666
2017-12-21,1.3928362359571782,28.109910864714003,0.0,0.006013044966563987
2017-12-22,1.3928362359571782,28.052142285118737,0.0,-0.0020550965057589106
2017-12-27,1.3928362359571782,28.420640895182572,0.0,0.0131362020881849
2017-12-28,1.3928362359571782,28.497492710009485,0.0,0.0027040845106326137
2017-12-29,1.3922791014627953,28.479611791831243,-0.0004,-0.0006274558383152109
2018-01-02,1.3947487023904035,28.52708046346586,0.0017737829469778093,0.0016667597852660968
2018-01-03,1.3947487023904035,28.51063833819832,0.0,-0.0005763690149995733
2018-01-04,1.3947487023904035,28.819038769370408,0.0,0.010817030033273597
2018-01-05,1.3947487023904035,29.020236242944385,0.0,0.006981408199770078
2018-01-08,1.3947487023904035,28.959128899872155,0.0,-0.0021056804142001125
2018-01-09,1.3947487023904035,29.09423291888441,0.0,0.004665334357237825
2018-01-10,1.3947487023904035,29.048648251250498,0.0,-0.001566793933388877
2018-01-11,1.3947487023904035,28.996197305846206,0.0,-0.0018056243082510124
2018-01-12,1.3947487023904035,29.12945374759197,0.0,0.0045956523312420785
2018-01-15,1.3947487023904035,29.10651337430364,0.0,-0.0007875318736531168
